"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376"
"13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376","13.7885822331376"
"13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841","13.611805537841"
"13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511","13.0814754519511"
"11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814","11.4904851942814"
"Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds","Ds"
"8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","8.02714802627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","8.70528342818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","7.20567601299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","7.36759757313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","6.2597541912","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","6.72717132203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","7.86049779445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","8.53403504954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","8.19495960717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","9.22578148538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","9.05116393944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","8.87766217961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","8.36392455489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","6.88545369626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds"
"4.11157223515454","1.8641820325504","2.08248069135383","0.893273576351109","1.62739611498554","2.81660322998826","1.12812795864616","3.78727590711866","3.95345831229685","1.70606810969272","0.905452448041311","2.96521959194843","4.57908530243904","2.51931815853193","2.08279683964067","2.61462642933517","1.21611993925699","2.89791276976442","3.82357373870305","1.44515950869761","1.31580791715196","1.31580791715196","1.31580791715196","1.31580791715196","2.81341949731563","1.13162666680821","1.13162666680821","2.81341949731563","2.6376944122417","5.18032617581545","3.42492446792214","2.58402805266843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1.8471956067251","1.8471956067251","0.844343758759875","2.0335508737626","3.03873644458231","0.978969300675196","3.34143104655271","3.69999048277862","2.11148617749689","0.922279062494172","2.644276534562","4.70404367846911","2.65268955399361","2.12085996429911","2.91665833109992","0.856891187192799","2.50692624362158","3.47790978703622","1.26036720776002","1.26036720776002","1.0317890540431","1.0317890540431","1.19089263878939","2.87268546929682","1.15061163084853","1.15061163084853","2.46583566608547","2.99766525577997","5.00106164702307","3.21725097451898","2.67773425603526","2.14590466634076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2.03277106073411","0.84356394573139","1.7922472437819","2.98145435878462","1.09262671461513","3.75177466308762","3.95414408061731","1.70675387801317","0.976669213441622","3.03643635734874","4.67960402986424","2.61983688595712","2.24599481722249","2.77782440691699","0.869229471078752","2.55102230158618","3.88596406888269","1.50754983887725","1.28254339150687","1.28254339150687","1.1463556487089","1.1463556487089","2.98725206396261","1.30545923345518","0.993209312860905","2.67500214336833","2.68411018988739","5.22674195346113","3.35067036563935","2.50977395038563","2.06676591329594","3.03774945671059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0.881721362579002","2.07092847758172","3.21331527322047","1.15354812931335","3.51211573397405","3.87067517019996","2.24475755726905","1.05555044226633","2.53627307927317","4.59604022318029","2.63158135007642","2.09975176038192","2.98258836454378","0.922821220636667","2.17431980206945","3.1453033454841","1.3663728212118","1.3663728212118","1.3663728212118","1.3663728212118","1.62007996345944","3.30187279396687","1.46097637871316","1.46097637871316","2.20695799233089","2.73878758202539","5.06211497301319","3.27830430050911","2.73760120176239","2.20577161206789","3.17037889497807","2.19939535156343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
